ra,dec,u,g,r,i,z,run,rerun,camcol,field,class,redshift,mjd
0.32443478853101704,2.1020184857072413,0.40074907714887154,0.5263690076306098,0.6268212217643337,0.5714014570175713,0.6074196537806965,id1412,0.0,0.21354008806931016,-0.7292099906201575,GALAXY,-0.13355850653824272,-0.6782879009997789
0.24200026581173373,-0.5525206689127913,-1.7002517179880718,-1.6709004933210645,-1.560370029663207,-1.4328476510163861,-1.3227520930844474,id752,0.0,1.4117076645180575,-0.07125088979300012,STAR,-0.3655765299222018,0.7933438565238461
-0.43912404678169065,-0.5614871106140628,1.1026617953148976,0.8532847353650623,0.5724465038312063,0.4060431027794094,0.3133632920280586,id756,0.0,0.8126238762936838,-0.2680237049936453,GALAXY,-0.16986663137688884,-0.6994529420068603
-0.284388551919037,-0.5750156461251967,0.7480107781041846,0.41060185415887157,0.15631749365413908,0.034742910510903384,-0.04565716317673975,id756,0.0,0.21354008806931016,0.033284668282342625,GALAXY,-0.09055055073890841,-0.6822563461886066
0.45357941056016593,-0.5764987505911113,-0.43612413823652657,-0.2853190181065925,-0.1748645545847986,-0.12120809371477269,0.016949463494632184,id745,0.0,0.21354008806931016,-0.2803220059436856,STAR,-0.36776737707721363,2.504405140440079
0.5067530788098781,-0.5736368746300424,-0.3691622266561751,-0.2803554429439676,-0.20326180987247108,-0.11035007757886801,-0.0312866475874642,id1334,0.0,0.21354008806931016,-1.7315215180484438,STAR,-0.367505120167242,-0.6326507813282597
-0.9373262529162056,1.475888131085705,-1.5398444889332144,-1.849908058393685,-1.883059264815447,-1.8770943695032065,-1.9377332500416928,id1345,0.0,0.21354008806931016,-0.864491301070601,GALAXY,-0.22370632278044272,-0.703421387195688
-0.7865799102318701,-0.5699850262685439,-0.08922406776679519,-0.7677105006137752,-1.0182799845927397,-1.1010231611367227,-1.178369792478057,id1239,0.0,0.8126238762936838,-1.1350539219714881,GALAXY,-0.22661407910498874,-0.6518315997409272
0.692979303445113,1.9520785877329285,0.45398108462661074,-0.29437461990221575,-0.6933121898318728,-0.8224513058604475,-0.9566843169711204,id1345,0.0,0.8126238762936838,0.7834810262348023,GALAXY,-0.09830191261508729,-0.38859140221535293
-1.0146877404179349,1.3286846134896306,-0.857712958328549,-0.5226778201017118,-0.41072372068434265,-0.3474856332207071,-0.2750169454381594,id1331,0.0,-0.3855437001550635,-0.8952370534457018,STAR,-0.36784056168423834,1.2437623854557962
0.4979767768906524,-0.5850021796428791,-4.057732907849617,-1.7207488177594095,-0.4947762067430499,0.1076278933179187,0.5251925500365902,id752,0.0,0.21354008806931016,0.43297944915865316,STAR,-0.36865453743414967,1.5744661511914422
-0.06654384175164399,-0.6221776039473202,0.8165156464230228,1.9316984970895241,2.21286818900858,2.1198073094932437,2.183720589189149,id756,0.0,-1.5837112766038108,0.46372520153375396,QSO,4.019131056733618,-0.8773715679726378
-3.4946103035647833,-0.004622392022986243,0.7622951822846904,0.22195411205734358,0.031561647314063385,0.011461917208976324,0.012644160685744575,id1035,0.0,-0.3855437001550635,-1.7253723675734236,STAR,-0.36884177882890673,1.2225973444487148
-0.2830964513486609,-0.6052589964638384,1.045668830787102,0.8835869897304617,0.7716509899456988,0.7300515794244007,0.7309275056224435,id756,0.0,-0.9846274883794371,0.039433818757362786,STAR,-0.3664576881069504,0.838319568663894
0.12798660359486802,-0.6447409556270756,0.38275193331638513,1.3842491054379702,1.750697209880348,1.7111854342312787,1.7588666201591305,id1231,0.0,1.4117076645180575,-1.3502741885971938,QSO,0.9499023357916454,-0.37933169677475487
-0.23485671761258803,-0.6216965558436967,0.38100405263607184,0.43905472505896603,0.27954802323141953,0.13708960349720822,0.08004095922020835,id756,0.0,-1.5837112766038108,0.13167107588266522,GALAXY,-0.13247627946425788,-0.6822563461886066
0.26973092667102105,-0.5472824156502842,-0.4302054526224908,-0.3393656555839876,-0.18782033153301902,-0.08356990174893036,0.01757644934058666,id752,0.0,1.4117076645180575,-0.015908535517818668,STAR,-0.3680771832935232,1.0724578348047313
-0.15594218534907353,-0.6036652335347761,0.44163743071873013,1.3291927471030824,1.8265487644551142,1.737341384032349,1.7397142925180422,id756,0.0,-0.9846274883794371,0.28539983775816924,QSO,1.0371776949985532,-0.6882090139718483
0.6235768253079211,2.022539310952668,-0.573748646699687,-0.24734288522424525,-0.010977742404012145,0.10363636349953803,0.2295561839521475,id1412,0.0,-0.9846274883794371,-0.48324397161935095,STAR,-0.36965579336924576,1.0797333176509156
-0.5437321071845475,-0.5715468042644813,-0.45380786898150727,-1.071009388923497,-1.2485274914908753,-1.3068946638398702,-1.3790721416737164,id756,0.0,0.21354008806931016,-0.47094567066931065,GALAXY,-0.22189791303866255,-0.8648048248746832
-0.5360120139286136,-0.5426248239686634,-0.9007108230643067,-0.41729484850124454,-0.17078762768176103,-0.11803421207504762,-0.10607351929291352,id756,0.0,1.4117076645180575,-0.4586473697192703,GALAXY,-0.2838483984219417,-0.8648048248746832
0.2766378552816808,-0.5862128621085129,-0.7440766054090245,-1.3556550129711094,-1.453644933945109,-1.4055663359801776,-1.343526224113739,id752,0.0,0.21354008806931016,-0.003610234567778343,STAR,-0.3678651289551477,1.0757648724620879
0.5920957754933854,-0.5376707920756857,0.815153504927329,0.8815356620936621,1.296472942775586,1.499898111334026,1.6391624824495057,id1404,0.0,1.4117076645180575,-1.6577317123482018,STAR,-0.3665052193110887,-0.6518315997409272
-0.5407153174729892,-0.5408281066138434,0.06935090016111217,-0.023971374265559797,-0.0902565519272916,-0.07165685570508268,-0.041117785652032064,id756,0.0,1.4117076645180575,-0.46479652019429046,STAR,-0.36726713054887183,1.0175610096926142
0.02653849030993687,-0.723891127484289,0.07859658624250475,-0.0514145243081616,-0.24685573957470114,-0.3603394142658052,-0.43884416708041907,id1140,0.0,-1.5837112766038108,-0.8767896020206413,GALAXY,-0.10100793285503978,-0.5850294390623267
0.9644570086468647,-0.6136209386975023,1.0083003472769165,1.968377935818038,2.4675584262537993,2.735540347600192,2.984690827490321,id752,0.0,-0.9846274883794371,1.343053719461637,STAR,-0.3678571122667457,1.5949697846670523
-0.16340653042742592,-0.5738164401926098,0.8485802161446652,-0.029296323208758867,-0.4282554479209621,-0.627807079760986,-0.6915612620564598,id756,0.0,0.21354008806931016,0.27310153680812893,GALAXY,-0.1176293466834689,-0.6882090139718483
-0.4424856143152552,-0.5736195333452504,0.7425983751699665,-0.17676871160578128,-0.5853442434181607,-0.7014657511671595,-0.8030393454671617,id756,0.0,0.21354008806931016,-0.27417285546866543,GALAXY,-0.11980334327666543,-0.6994529420068603
-0.5003694869015894,-0.5418626664013577,-1.0978114920562625,-1.1804099866727253,-1.1074733530742167,-1.1208137638265414,-1.1417705386968757,id756,0.0,1.4117076645180575,-0.3910067144940485,GALAXY,-0.2836760654815839,-0.6505087846779847
1.2880182831102647,1.7009596324761562,-1.0311268305148558,-1.5905904849082444,-1.7527670835585407,-1.8038137504807121,-1.8823327806931578,id1412,0.0,1.4117076645180575,0.20546088158290715,GALAXY,-0.1759989066590006,-0.574446918558786
1.4907706967508545,-0.6176305460905597,0.1745009910189684,0.4521279530033503,0.6101180616581225,0.5682803268732413,0.40462735176518794,id752,0.0,-0.9846274883794371,2.3761109992650242,STAR,-0.3684387799029382,-0.6220682608247191
0.9567197838338524,-0.5678153055233607,-1.2374008594910904,-0.7515974814563082,-0.3865163787265808,-0.20318391756189372,-0.0776585207542553,id752,0.0,0.8126238762936838,1.3307554185115968,STAR,-0.36987562130934265,1.132645920168619
1.251753227132716,-0.5663010195606754,0.5689795790418332,-0.23058151898985974,-0.6283261633081595,-0.7656467372336521,-0.8935092231327505,id752,0.0,0.8126238762936838,1.908775563163492,GALAXY,-0.17916487793094654,-0.8449625989305445
-0.6176367082581763,-0.5765202705552129,0.6460068724708922,0.40461792949814923,0.2915245844800686,0.2853564732267047,0.31076339072016795,id756,0.0,0.21354008806931016,-0.6185252820697945,STAR,-0.3670646367579229,-0.8667890474690971
-0.07907846173065272,-0.6205220012830974,0.20042989683523382,0.4562624941987716,0.4835073548101948,0.5115460935736441,0.5653363638002349,id756,0.0,-1.5837112766038108,0.4391285996336733,STAR,-0.365386702498928,1.2900609126587865
0.23240606607865247,-0.6000342177600039,0.5817812982314514,1.6887171442142603,1.8700202921948987,1.9535258040856331,1.588134194400094,id752,0.0,-0.3855437001550635,-0.08969834121806061,QSO,0.5456028960820241,-0.628682336139432
0.438282611830127,-0.5858002035257481,0.5190866263809698,0.8849368270873227,0.7932125664074935,0.47081314721116935,0.5844218129510876,id752,0.0,0.21354008806931016,0.31614559013327004,GALAXY,-0.01128696647981856,-0.6313279662653172
-3.3556803118252216,-0.01034473042460947,0.6222356952186061,0.5509211674285996,0.41188337570763234,0.2946143606689012,0.2516678847861387,id1035,0.0,-0.3855437001550635,-1.4671080476225768,GALAXY,-0.14760077068575225,-0.7404602089580804
1.3443723327813766,-0.5769581492466254,0.21361735520947153,-0.132383508438505,-0.3066914681400775,-0.44777501788652413,-0.5417534439297426,id745,0.0,0.21354008806931016,1.4660367289620404,GALAXY,-0.16651374196375046,-0.8251203729864057
1.0588125944717135,-0.5651892207750149,0.8723393390474323,1.0580986398270888,1.4318024355639611,1.1929019919546042,1.2182376247208047,id752,0.0,0.8126238762936838,1.5336773841872622,STAR,-0.36725810789537683,-0.628682336139432
1.4463296030633703,-0.5897608121842156,-0.11706961515664356,0.05912333798582057,0.4137664828221985,0.6098133375825733,0.7221079047226854,id745,0.0,-0.3855437001550635,1.6689586946377057,STAR,-0.3687639885050937,-0.8251203729864057
-0.5520581695839385,-0.5419954508217083,-0.210261791291243,-0.48699747359008566,-0.48735676471165496,-0.45262815546305946,-0.3989093485987602,id756,0.0,1.4117076645180575,-0.48939312209437114,STAR,-0.36770401937855274,1.2437623854557962
0.2552448045312681,-0.5847932007154741,-0.395139349870512,-0.5189152813274732,-0.5078073079758568,-0.512210969514104,-0.5029806392159198,id752,0.0,0.21354008806931016,-0.04665428789291948,GALAXY,-0.26060796702397365,-0.6610913051815253
-0.5637059445619796,-0.5777893790650396,0.3782436065961232,0.619667214862972,0.7725360502895453,0.8372689938190424,0.9221080297708756,id756,0.0,0.21354008806931016,-0.5139897239944518,STAR,-0.3669189243951167,1.01028552684643
0.5193390327247727,2.075886595160407,0.8373696710916094,1.0904734791104975,1.2704295713811204,1.349002458750573,1.431772284230333,id1412,0.0,0.21354008806931016,-0.5754812287446534,STAR,-0.3686845043326021,1.1081738415041813
0.2851997132493274,-0.5960759837429179,-0.4473949550371771,-0.605102927994964,-0.5077696458335635,-0.394434464124141,-0.29449530571914356,id752,0.0,-0.3855437001550635,0.014837216857282141,STAR,-0.36773272429508885,1.0757648724620879
-0.9511182956756028,1.4234153461210863,-0.02158711261335631,1.2986885485661845,1.5525284326788649,1.5843884231284082,1.2606803865862815,id1331,0.0,-0.3855437001550635,-0.7661048934702784,QSO,0.5462059579321358,2.710102882727651
-0.2695916365265573,-0.5719513947225373,-0.19379554984772,0.2230488620396783,0.41103597750607573,0.5163113119911844,0.5976470343950882,id756,0.0,0.21354008806931016,0.06403042065744344,STAR,-0.3669012850946038,0.838319568663894
0.1576822226361994,-0.636101565268792,-0.4250341366786648,-1.5719159633649233,-1.8026129288811348,-1.7571638447178615,-1.6860109726078993,id752,0.0,-1.5837112766038108,-0.23727795261854448,STAR,-0.3682307080484785,-0.6068558876008794
-0.2791543585942487,-0.6232220763314346,-1.0931946761903257,-1.0855281119901892,-0.947785869758915,-0.8584717853007785,-0.7854419427240409,id756,0.0,-1.5837112766038108,0.04558296923238295,STAR,-0.3691323346489374,0.8416266063212504
-0.4929436061480901,-0.5713190518638298,-0.12785825797652284,-0.8953817315633256,-1.1729866495900108,-1.2358911510353512,-1.3351664128343463,id756,0.0,0.21354008806931016,-0.37255926306898807,GALAXY,-0.20636312253269679,-0.6815949386571354
-0.9336334347888943,1.4425170414684723,-0.1937352781001252,-0.6977634167910164,-1.119817120210204,-1.209102183289516,-1.3476476110744793,id1331,0.0,-0.3855437001550635,-0.7353591410951776,GALAXY,-0.041224384207106335,-0.703421387195688
-0.6042578941534933,-0.5665862302912954,-2.4530820085241074,-2.2168406180066835,-2.0989386644294346,-2.0643533862470713,-1.9133727599735424,id1239,0.0,0.8126238762936838,-0.7784031944203187,GALAXY,-0.3525930142957733,-0.8813400131614656
-1.1815813945286078,1.2086698527874957,-1.1621937728394585,-1.344654369944738,-1.4603299642018237,-1.5415684830298448,-1.6167415763468511,id1402,0.0,0.21354008806931016,-1.2887826838469922,GALAXY,-0.20534008965146092,-0.6994529420068603
-0.04084940886503307,-0.609885571204592,-1.8708328180373162,-1.8589424029080988,-1.6476614599589712,-1.4976704469435442,-1.345490779764396,id756,0.0,-0.9846274883794371,0.5129184053339152,STAR,-0.36637867459164886,1.012269749440844
-0.40104651395170654,-0.5744528960750852,1.137330104532738,1.0300071427075685,0.80315537197241,0.6025951746290662,0.48478122231200615,id756,0.0,0.21354008806931016,-0.19423389929340334,GALAXY,-0.1199354117530171,-0.6610913051815253
0.13248460909350318,-0.6484674486197152,-1.1976456147760568,-1.052292352817755,-0.8734972940892388,-0.8641777387195677,-0.847839574113427,id1231,0.0,1.4117076645180575,-1.3441250381221737,GALAXY,-0.23540067991700267,-0.37933169677475487
0.48431981164187643,-0.5747772555011529,-3.0406230584499223,-2.3374012883913604,-1.8361134044492868,-1.5709071063865412,-1.3752935069754313,id1334,0.0,0.21354008806931016,-1.7745655713735848,STAR,-0.36745864406273854,1.1319845126371477
-3.434950154048565,-0.0046576541725229,0.6526247103570533,0.2545202668716459,-0.09094388602410937,-0.2715410636806561,-0.41564569078010344,id1035,0.0,-0.3855437001550635,-1.6146876590230608,GALAXY,-0.042261898848036106,-0.7020985721327454
-0.0805339257297305,-0.5870481103399874,-0.14029834668055513,-0.4536979425740227,-0.5203676324300197,-0.46799642445541867,-0.4365786582237033,id756,0.0,-0.3855437001550635,0.43297944915865316,STAR,-0.3670594595288323,1.2900609126587865
-3.190435564219231,-0.04938435068870475,1.130760484044657,0.3267099938621019,-0.07761148765297304,-0.2072369907915718,-0.3358847313634181,id1035,0.0,-0.9846274883794371,-1.1473522229215285,GALAXY,-0.178642939795406,-0.6895318290347908
-1.0256640128108891,1.3291029612263494,0.21622109470566514,0.0817623424748768,0.06034493956022092,0.09593464517155692,0.16226806296431467,id1345,0.0,-0.3855437001550635,-1.055114965796226,STAR,-0.3682201932565293,1.2437623854557962
-0.057718899195115546,-0.5945007813534313,0.8281360393597359,0.8959268414730891,0.7160804989948231,0.6040810084160849,0.598549894013261,id756,0.0,-0.3855437001550635,0.48217265295881445,GALAXY,-0.026775467075334073,-0.8773715679726378
-1.0338123845221685,1.301475043034376,0.4258341784987756,1.6073123858191054,1.6281163522575919,1.5942353689358688,1.2183797415125548,id1331,0.0,-0.3855437001550635,-0.9321319562958228,QSO,0.36931591812204595,-0.7093740549789296
1.4389467773893838,-0.5689280282528846,0.500498819422033,0.5205657698601763,0.28563987474704466,0.05062111062543417,-0.07933048301013589,id752,0.0,0.8126238762936838,2.2777245916647018,GALAXY,-0.2532327171352744,-0.8251203729864057
1.0417596184634914,1.7732855708456252,-1.1721988829405712,-1.013922960233019,-0.3441276375776717,-0.04101702879525529,0.14314917456834267,id1345,0.0,0.8126238762936838,1.152430054736012,STAR,-0.37025974222713876,-0.5850294390623267
-0.2111912663432144,-0.6076559036930639,-0.03998204997998552,-0.14512724852412573,-0.37404079409257357,-0.4809645004072125,-0.5640741400457211,id756,0.0,-0.9846274883794371,0.1808642796828265,GALAXY,-0.15464493134344892,-0.6829177537200779
1.3594301923652652,1.4913020821653589,-0.9004697360739148,-0.7596965055974627,-0.6176301148974178,-0.6132124993677833,-0.6069599719090052,id1345,0.0,1.4117076645180575,1.607467189887504,GALAXY,-0.2799304100573179,0.8793268356151142
1.0628081364276167,-0.6180696913023905,-0.472588545532756,-0.46408212444529356,0.2000055787121006,0.5178586891894975,0.708322575922966,id752,0.0,-0.9846274883794371,1.5398265346622821,STAR,-0.36809683711025065,-0.628682336139432
0.17024378188399772,-0.6335417550034437,0.46902491282684095,0.004258295181826545,-0.14072382259769273,-0.15339529782291317,-0.14446177268788388,id752,0.0,-1.5837112766038108,-0.21268135071846384,STAR,-0.3666650720778246,-0.8767101604411666
-0.18834260499115701,-0.6271166102935797,0.5503073916362551,0.5402500122609881,0.48768785260453634,0.4041880085246123,0.32587792951330796,id756,0.0,-1.5837112766038108,0.22390833300796764,GALAXY,-0.13405486885175233,-0.6882090139718483
0.9800672960225345,-0.6131199034662306,0.1421230082098202,0.4768926856134473,0.6581655396863061,0.7482068857569083,0.8213723038541936,id752,0.0,-0.9846274883794371,1.373799471836738,STAR,-0.368688887650938,1.132645920168619
0.20630748970781695,-0.6221552691872246,-1.199827452039074,-0.739332030197918,-0.40966918070018477,-0.26010278109538326,-0.13856810573591238,id756,0.0,-1.5837112766038108,0.998701292860508,STAR,-0.368488475612945,0.7933438565238461
1.557621666119664,-0.5903934532533317,0.3804736612572162,-0.3937524095607473,-0.5155092160744362,-0.457226327478509,-0.4034905251798662,id745,0.0,-0.3855437001550635,1.8841789612634112,STAR,-0.3681643324545385,-0.8396713386787742
-0.5400912847989952,-0.5403399636206792,-0.21249184595233603,-0.4401995690054318,-0.41592109632054874,-0.323721084544306,-0.2463427927498439,id756,0.0,1.4117076645180575,-0.46479652019429046,STAR,-0.3681591603975049,1.01028552684643
-0.26982379216251445,-0.5442952459981673,0.03244048193266416,-0.1625157045542202,-0.2610261206118216,-0.3292424077292045,-0.39812352633849735,id756,0.0,1.4117076645180575,0.06403042065744344,GALAXY,-0.11620035904566983,-0.6822563461886066
1.0734672299789039,-0.5630908611292366,0.24773116434941833,-0.13251105212576625,-0.4449021148137384,-0.6102232479619475,-0.7567176311680465,id752,0.0,0.8126238762936838,1.5582739860873427,GALAXY,-0.18114298286399738,-0.628682336139432
0.6190143523777475,-0.5864876633178628,-1.3951681860011933,-1.017313496586075,-0.781112059048571,-0.6722150469694582,-0.6502136354685836,id752,0.0,0.21354008806931016,0.6666471672094193,GALAXY,-0.3359535111978693,-0.8396713386787742
0.7320641676426557,1.9338904211273285,0.873713534892645,1.196472911866065,1.30681120083456,1.3689249401788826,1.3826751125864591,id1345,0.0,0.8126238762936838,0.8203759290849233,STAR,-0.3682894600303511,2.5037437329086076
-0.4124269738096546,-0.572870302055253,0.5451481300419481,0.3928626529888078,0.19127737723608076,0.03591223532553893,-0.05910809952528424,id756,0.0,0.21354008806931016,-0.21268135071846384,GALAXY,-0.11887074381266118,-0.6610913051815253
-1.054324418770801,1.3223439881552808,-0.7468852688470491,-0.045186140913521536,0.16355804050965023,0.2835541304673027,0.4087821779710462,id1331,0.0,0.8126238762936838,-0.9321319562958228,GALAXY,1.598851710316428,1.2437623854557962
-0.008900288469909373,1.9927516892717314,-0.7503930845571988,-0.30469502992985414,-0.018557248540145965,0.1196024827730638,0.24266436803823502,id1302,0.0,0.21354008806931016,0.28539983775816924,STAR,-0.3692772453429033,2.518294698600976
0.2613192965421013,-0.5968311651805555,0.5910269843128397,0.8470138374079993,1.1102524802160347,1.2504099138533613,1.3165908044228607,id752,0.0,-0.3855437001550635,-0.03435598694287915,STAR,-0.3674141798884211,1.0724578348047313
-3.466732506275093,-0.0018134084521228611,-2.031143612296018,-2.297905259902472,-2.1561286274988407,-1.9965940904094757,-1.8522040208422266,id1035,0.0,-0.3855437001550635,-1.6761791637732624,STAR,-0.3681128704870547,0.19939989326262578
1.4195521143948633,1.4131686204074005,0.33149683915983225,0.3231387706187571,0.30721086674441184,0.3333955017016815,0.3941357886095493,id1345,0.0,1.4117076645180575,1.718151898437867,STAR,-0.36771694952113654,1.3013048406937986
1.1091840384321445,-0.6141062019424965,0.6213075103056119,0.044785301809421176,0.0655705618031445,0.028316019988354313,-0.06683256514744174,id752,0.0,-0.9846274883794371,1.6320637917875847,GALAXY,-0.27157337444222535,-0.843639783867602
-1.318512901943072,0.8280479296255162,0.7354260372059161,0.9033243753343012,0.7930619178383305,0.7892651330076654,0.8279013164634016,id1350,0.0,-0.3855437001550635,-1.6761791637732624,STAR,-0.36760901903496046,0.3343270296827694
1.2380175886636897,-0.5658643817311938,-1.3707581282243808,-1.2610707402255186,-0.30752003527048577,-1.1188004150855513,-1.1148686659997897,id752,0.0,0.8126238762936838,1.8841789612634112,STAR,-0.3678291831587645,-0.8449625989305445
0.27207397706118946,-0.578938614219439,-0.5529428394291761,-0.5894469403835181,-0.5844780141454591,-0.5032432152965948,-0.4755019395405553,id752,0.0,0.21354008806931016,-0.009759385042798505,STAR,-0.36995180570944686,1.0724578348047313
-0.25000605300944345,-0.6212802193987566,0.609229052087157,0.8970215914554238,0.9709308003447777,1.014153549801475,1.0587742245663876,id756,0.0,-1.5837112766038108,0.1009253235075644,STAR,-0.36599220555995954,1.5453642198067052
-0.17603290057563306,-0.5711788375239975,-2.2371765542818647,-2.0361962422808633,-1.821039131997175,-1.7377249186640242,-1.7125951724763684,id756,0.0,0.21354008806931016,0.24850493490804829,GALAXY,-0.3024929658001839,-0.6882090139718483
0.5872744673544404,2.085604433116346,-2.4625085098482926,-2.6069542427796013,-2.3720080271128285,-2.146267666682895,-1.9683385191355507,id1350,0.0,1.4117076645180575,0.7035420700595403,STAR,-0.36837737724183583,1.0797333176509156
0.215293550579455,-0.5814443455285524,1.1737221857318494,0.4796348748895846,0.008785466763372003,-0.11658354595162561,-0.26434982624565423,id752,0.0,0.21354008806931016,-0.12659324406818157,GALAXY,-0.0931078743391464,-0.6220682608247191
-0.18399825573698617,-0.5401176204343225,0.8870335911115999,0.3537705128429162,0.07540038094118794,-0.03557483285345261,-0.14381806721937124,id756,0.0,1.4117076645180575,0.2300574834829878,GALAXY,-0.19484960637031484,-0.6882090139718483
0.6290911070250055,-0.6128399551881234,0.32600005577898145,0.5478920048561217,0.5561670428257736,0.48004465890566517,0.473888388214957,id752,0.0,-0.9846274883794371,0.6850946186344797,GALAXY,-0.14451659549579188,-0.8396713386787742
0.31605716810324624,-0.5804942429165657,1.1827026761238162,0.2694322496407303,-0.2507066936239925,-0.42679750655027143,-0.579523071290039,id752,0.0,0.21354008806931016,0.07632872160748376,GALAXY,-0.06406082623018394,-0.6696896030906521
-0.08655016625785326,-0.6560219459762315,0.8845262864115622,0.1282201305601661,-0.28649514433634254,-0.40872132746085965,-0.5503724093587968,id1140,0.0,0.8126238762936838,-1.098159019121367,GALAXY,-0.11147172832189275,-0.3740404365229845
-0.3330739469862196,-0.5443514736739932,1.1224670915752966,1.0980516998619985,0.8568804179510129,0.7142437146370666,0.5938851193193613,id756,0.0,1.4117076645180575,-0.0589525888429598,GALAXY,-0.09033151412353767,-0.6796107160627215
1.4343791000680928,-0.5733061349390576,0.474449370110578,0.3213319017158751,0.2798963980476146,0.27808555877780244,0.3545353625790683,id745,0.0,0.21354008806931016,1.644362092737625,STAR,-0.36781366698766393,-0.8251203729864057
0.27081088495011535,-0.5524247879510766,-1.103923047262606,-0.9676458590380188,-0.7876558562716918,-0.6567940264817007,-0.5435006444871363,id752,0.0,1.4117076645180575,-0.015908535517818668,STAR,-0.3682441890151365,1.0757648724620879
0.04173415211786435,-0.7255090599141779,0.7932025344524741,1.1046414570372165,1.168892435763656,1.1906776372320258,1.241068269324826,id1140,0.0,-1.5837112766038108,-0.8460438496455405,STAR,-0.36752482829056843,-0.5850294390623267
0.20101205630227972,-0.6019539612866897,-1.516205909525641,-1.2408656944350493,-0.9423625212689627,-0.7657258644767478,-0.6125861249000374,id752,0.0,-0.3855437001550635,-0.1511898459682622,STAR,-0.36762464899131586,0.7933438565238461
-0.10199896671767536,2.109779432247004,0.3605116584530667,0.7853145786948696,0.9879729197316116,1.056477832941759,1.1343134792869805,id1350,0.0,1.4117076645180575,0.19316258063286684,STAR,-0.3682475275779516,1.0347576055108678
0.6110222066444946,2.0237593422431197,0.9861685615592687,0.7680324090708306,0.6895851818928617,0.6955608933505859,0.724699446219297,id1412,0.0,-0.9846274883794371,-0.49554227256939126,STAR,-0.36830703468015114,1.0797333176509156
0.11553744453494708,-0.6076993549514471,-0.7523941065774188,-0.8778019600023411,-0.7971184695223918,-0.7026262840658959,-0.5793642348757306,id756,0.0,-0.9846274883794371,0.8203759290849233,STAR,-0.36755355130930417,1.0658437594900185
0.3961244887066616,-0.65704469777547,1.1717814354592242,0.4714295643423784,0.1683882102585163,0.011620171695167932,-0.10411732345353543,id1140,0.0,0.8126238762936838,-0.1511898459682622,GALAXY,-0.1404605907892278,-0.8244589654549345
-0.8320470920381591,-0.5621073360336029,0.9383127939671906,1.2280824890259026,1.3075079504669502,1.3405094679916367,1.34534855522397,id1239,0.0,0.8126238762936838,-1.2272911790967904,STAR,-0.3660398634794952,1.7140231403318849
0.0540225384258695,-0.6602445412169082,-0.8517822183649986,-0.9597275217871495,-1.0139488382292352,-1.0293690465556389,-1.0616083083387786,id1140,0.0,0.8126238762936838,-0.8214472477454599,GALAXY,-0.15373863178946023,-0.377347474180341
0.1781729576262151,-0.7223242626733489,-0.00956892614250042,-0.5858225739371493,-0.8251767655294433,-0.9308732127333215,-1.00432688145238,id1140,0.0,-1.5837112766038108,-0.5816303792196735,GALAXY,-0.2064800627422253,-0.4150477034742046
0.25186706464027525,-0.5830378226395406,-0.20862239975660035,-0.78635313623528,-1.0619586541151271,-1.1297111827168542,-1.2085069121402674,id752,0.0,0.21354008806931016,-0.05280343836793964,GALAXY,-0.1623523565951278,-0.628682336139432
-3.339399849455422,-0.010657120126548283,-0.777310447034053,-1.3406792583583962,-1.5068615410027795,-1.5239670673990064,-1.5842553497151313,id1035,0.0,-0.3855437001550635,-1.436362295247476,GALAXY,-0.2621252416753354,-0.7404602089580804
-0.4496936394660167,-0.5403149374202915,-0.6935568265731539,-0.17003015346208872,0.06066506776969861,0.16641943493800682,0.25883224305258024,id756,0.0,1.4117076645180575,-0.2864711564187058,STAR,-0.3676566226478972,-0.6994529420068603
-0.5511851282617856,-0.5725784775515921,0.2604364487428806,0.22138016546466235,0.1032703662367815,-0.02185944405020294,-0.08534118732001741,id756,0.0,0.21354008806931016,-0.48939312209437114,GALAXY,-0.13907119524802053,-0.8648048248746832
0.24673101335659253,-0.58155342599472,0.7703715964627011,0.46947389447102184,0.0655234841252821,-0.08187306198032487,-0.22629596530185878,id752,0.0,0.21354008806931016,-0.06510173931797995,GALAXY,0.028690706963844938,-0.628682336139432
0.3492076357970014,-0.5995416606728935,0.9241127702333218,0.057518413254437115,-0.3265959103410522,-0.43945786544558124,-0.5721664373641728,id752,0.0,-0.3855437001550635,0.13782022635768537,GALAXY,-0.1560603423315349,-0.8806786056299943
1.2729532232460294,-0.5658104314645865,0.27992833191577354,0.35029494736501826,0.6622142199826263,0.8233689747819004,0.9230108893890515,id752,0.0,0.8126238762936838,1.951819616488633,STAR,-0.3684579139279338,-0.8264431880493484
-0.1487109655779398,-0.5882600159925878,0.7401995596156038,1.323761511753828,1.4519516816898304,1.2733919820147066,1.2471876511813416,id756,0.0,-0.3855437001550635,0.30384728918322973,QSO,0.7839276637480075,-0.6882090139718483
0.2185642433705763,-0.5849782840841395,-2.708103826956857,-2.767414829996166,-2.456757262803926,-2.2037580047498535,-2.0294487395879113,id752,0.0,0.21354008806931016,-0.11429494311814126,STAR,-0.3681410581978875,0.7933438565238461
1.6710365846052886,1.8358349224581987,0.646235905111761,0.33993202277496076,0.14360652063081314,0.0013424220086283095,-0.0948546525559685,id1336,0.0,-0.9846274883794371,-1.6392842609231413,GALAXY,-0.19925451804436212,-0.8237975579234632
